62215000 310.0008 
62220000 296.5073 
62225000 301.3933 
62230000 294.0928 
62235000 298.8695 
62240000 305.5511 
62245000 294.6447 
62250000 298.8005 
62255000 287.4500 
62260000 290.5651 
62265000 295.6624 
62270000 301.0520 
62275000 301.7386 
62280000 293.9110 
62285000 286.0635 
62290000 296.0476 
62295000 315.4691 
62300000 305.2559 
62305000 307.6001 
62310000 306.5521 
62315000 293.8084 
62320000 307.5192 
62325000 296.6646 
62330000 300.1389 
62335000 300.2459 
62340000 293.1766 
62345000 295.5914 
62350000 301.3265 
62355000 302.2949 
62360000 308.0716 
62365000 300.7480 
62370000 307.9972 
62375000 292.0850 
62380000 299.5093 
62385000 300.2156 
62390000 302.7287 
62395000 283.7358 
62400000 297.1797 
62405000 290.0816 
62410000 289.9826 
62415000 301.2869 
62420000 303.1996 
62425000 301.5808 
62430000 292.8677 
62435000 303.3909 
62440000 291.2011 
62445000 286.2990 
62450000 310.9555 
62455000 300.3449 
62460000 290.6866 
62465000 305.2467 
62470000 298.3651 
62475000 314.7188 
62480000 308.5068 
62485000 308.0042 
62490000 294.3523 
62495000 294.5601 
62500000 296.5881 
62505000 300.3790 
62510000 295.0095 
62515000 302.8252 
62520000 286.3259 
62525000 306.6589 
62530000 291.5228 
62535000 300.9300 
62540000 301.0895 
62545000 299.5970 
62550000 306.9205 
62555000 284.2557 
62560000 302.3645 
62565000 294.3383 
62570000 304.8312 
62575000 293.9006 
62580000 303.4324 
62585000 295.0541 
62590000 299.7542 
62595000 305.5906 
62600000 297.9573 
62605000 311.4309 
62610000 296.2470 
62615000 287.9063 
62620000 297.6668 
62625000 313.2639 
62630000 291.0559 
62635000 297.3676 
62640000 302.7989 
62645000 299.0080 
62650000 314.2120 
62655000 310.7797 
62660000 308.1060 
62665000 304.2149 
62670000 292.7052 
62675000 298.3010 
62680000 301.7742 
62685000 300.4236 
62690000 298.1151 
62695000 305.4391 
62700000 299.6467 
62705000 294.8796 
62710000 296.7795 
62715000 314.0394 
62720000 295.2699 
62725000 300.0095 
62730000 300.8538 
62735000 299.0959 
62740000 302.7216 
62745000 303.5034 
62750000 289.2088 
62755000 296.5716 
62760000 297.9647 
62765000 284.9852 
62770000 288.2990 
62775000 288.8036 
62780000 298.0858 
62785000 295.3443 
62790000 301.3484 
62795000 313.0576 
62800000 297.0317 
62805000 302.8552 
62810000 296.6567 
62815000 297.2050 
62820000 304.6853 
62825000 297.9308 
62830000 316.7552 
62835000 285.3092 
62840000 306.2387 
62845000 300.0619 
62850000 292.0050 
62855000 302.5412 
62860000 298.8811 
62865000 302.9695 
62870000 293.8488 
62875000 287.3141 
62880000 307.3249 
62885000 296.9937 
62890000 296.5617 
62895000 295.1580 
62900000 293.4750 
62905000 313.0968 
62910000 298.1907 
62915000 298.4359 
62920000 286.4582 
62925000 306.8835 
62930000 308.0368 
62935000 288.1946 
62940000 295.2785 
62945000 300.8360 
62950000 304.4259 
62955000 286.2580 
62960000 293.9373 
62965000 305.2070 
62970000 303.2446 
62975000 298.7271 
62980000 288.0004 
62985000 281.4321 
62990000 304.3166 
62995000 290.7682 
63000000 311.3986 
63005000 312.4591 
63010000 303.4274 
63015000 299.2708 
63020000 292.0668 
63025000 296.9869 
63030000 291.9576 
63035000 292.9692 
63040000 299.2183 
63045000 284.6748 
63050000 290.5690 
63055000 290.3099 
63060000 290.6771 
63065000 295.2721 
63070000 300.8496 
63075000 300.0418 
63080000 282.9176 
63085000 300.9158 
63090000 295.1127 
63095000 289.1776 
63100000 298.6813 
63105000 291.5237 
63110000 306.1820 
63115000 302.7336 
63120000 300.2155 
63125000 299.4573 
63130000 298.7499 
63135000 291.2511 
63140000 299.6003 
63145000 295.8709 
63150000 303.5713 
63155000 291.7201 
63160000 299.5691 
63165000 296.1778 
63170000 288.7964 
63175000 290.3691 
63180000 300.0828 
63185000 296.5866 
63190000 302.5526 
63195000 302.4228 
63200000 298.5308 
63205000 298.2756 
63210000 313.4494 
63215000 295.3784 
63220000 289.9354 
63225000 299.6879 
63230000 295.0166 
63235000 296.7144 
63240000 289.6920 
63245000 293.8536 
63250000 306.6950 
63255000 296.3007 
63260000 296.0584 
63265000 308.6281 
63270000 288.6540 
63275000 286.5626 
63280000 295.8970 
63285000 295.3555 
63290000 302.4049 
63295000 294.3869 
63300000 305.3419 
63305000 302.4998 
63310000 301.7635 
63315000 303.3192 
63320000 313.0406 
63325000 287.7264 
63330000 278.7638 
63335000 297.6446 
63340000 298.5590 
63345000 307.9237 
63350000 302.1945 
63355000 303.8472 
63360000 302.7683 
63365000 303.0946 
63370000 300.6714 
63375000 297.8463 
63380000 300.6968 
63385000 302.7092 
63390000 293.7975 
63395000 296.4195 
63400000 321.3357 
63405000 308.0498 
63410000 299.1608 
63415000 303.8308 
63420000 303.3929 
63425000 307.0368 
63430000 283.7001 
63435000 287.8903 
63440000 302.0658 
63445000 298.8634 
63450000 304.6758 
63455000 288.1232 
63460000 294.1867 
63465000 300.1679 
63470000 298.6480 
63475000 307.8868 
63480000 305.0001 
63485000 299.2829 
63490000 286.5398 
63495000 296.6661 
63500000 294.7555 
63505000 309.0037 
63510000 301.2286 
63515000 307.6791 
63520000 292.9161 
63525000 296.5630 
63530000 295.3955 
63535000 300.8066 
63540000 307.7145 
63545000 285.4032 
63550000 312.7738 
63555000 306.0762 
63560000 301.0578 
63565000 296.9598 
63570000 297.1814 
63575000 303.9566 
63580000 298.6327 
63585000 306.6045 
63590000 294.1408 
63595000 304.3336 
63600000 292.6315 
63605000 286.4046 
63610000 299.5743 
63615000 300.3993 
63620000 304.4060 
63625000 300.1682 
63630000 293.5366 
63635000 296.6850 
63640000 290.1063 
63645000 298.1689 
63650000 304.4607 
63655000 299.8521 
63660000 292.9188 
63665000 304.2144 
63670000 303.8379 
63675000 304.2819 
63680000 303.6593 
63685000 292.7734 
63690000 303.2833 
63695000 298.9929 
63700000 300.9820 
63705000 294.3628 
63710000 313.6733 
63715000 294.7713 
63720000 316.2221 
63725000 292.3833 
63730000 295.2963 
63735000 297.5178 
63740000 305.4349 
63745000 302.2289 
63750000 297.8350 
63755000 295.1418 
63760000 303.9334 
63765000 306.6804 
63770000 292.8110 
63775000 298.3716 
63780000 295.7466 
63785000 305.2117 
63790000 287.2284 
63795000 312.3199 
63800000 304.9839 
63805000 292.4315 
63810000 301.1092 
63815000 297.4477 
63820000 301.5071 
63825000 293.8886 
63830000 302.3928 
63835000 301.7384 
63840000 289.6147 
63845000 304.4474 
63850000 286.0664 
63855000 304.3505 
63860000 311.9760 
63865000 312.7707 
63870000 302.7685 
63875000 314.0947 
63880000 290.0950 
63885000 302.1963 
63890000 301.3551 
63895000 305.5052 
63900000 301.7626 
63905000 305.9255 
63910000 293.8013 
63915000 306.4611 
63920000 303.7131 
63925000 303.5474 
63930000 293.2364 
63935000 300.4490 
63940000 313.7938 
63945000 283.7936 
63950000 298.7137 
63955000 299.7662 
63960000 292.5575 
63965000 298.9912 
63970000 289.5248 
63975000 301.3773 
63980000 312.8933 
63985000 301.8985 
63990000 303.8121 
63995000 301.3762 
64000000 294.8561 
64005000 309.1648 
64010000 302.8985 
64015000 300.2181 
64020000 294.9175 
64025000 297.8122 
64030000 307.4522 
64035000 292.4006 
64040000 292.0179 
64045000 300.7991 
64050000 299.1274 
64055000 300.7553 
64060000 300.2909 
64065000 306.1183 
64070000 298.1305 
64075000 288.1819 
64080000 295.5413 
64085000 307.3953 
64090000 296.3326 
64095000 296.9663 
64100000 307.3730 
64105000 297.6560 
64110000 307.0044 
64115000 300.5804 
64120000 305.7857 
64125000 303.9108 
64130000 305.5790 
64135000 289.6751 
64140000 292.1509 
64145000 294.4172 
64150000 286.6672 
64155000 291.8574 
64160000 297.5849 
64165000 310.9487 
64170000 285.6118 
64175000 301.8053 
64180000 291.3362 
64185000 300.1899 
64190000 298.6213 
64195000 301.1672 
64200000 298.1683 
64205000 271.2083 
64210000 297.4744 
64215000 300.2304 
64220000 310.2590 
64225000 290.8940 
64230000 301.5400 
64235000 296.9667 
64240000 310.4400 
64245000 302.8273 
64250000 295.6720 
64255000 302.4455 
64260000 287.7696 
64265000 301.4533 
64270000 298.2369 
64275000 300.8222 
64280000 315.7421 
64285000 295.4057 
64290000 299.7326 
64295000 307.5660 
64300000 292.8529 
64305000 306.8677 
64310000 307.3677 
64315000 297.1969 
64320000 290.1031 
64325000 297.5448 
64330000 315.9144 
64335000 298.3492 
64340000 305.4359 
64345000 313.3233 
64350000 311.5576 
64355000 289.1453 
64360000 289.4048 
64365000 298.6650 
64370000 323.6348 
64375000 278.8294 
64380000 291.1053 
64385000 310.1978 
64390000 292.4283 
64395000 287.0308 
64400000 287.9573 
64405000 293.4996 
64410000 300.7672 
64415000 303.7794 
64420000 292.9617 
64425000 289.6493 
64430000 312.5974 
64435000 309.5094 
64440000 292.5151 
64445000 295.3103 
64450000 291.3031 
64455000 312.7504 
64460000 294.3746 
64465000 285.9772 
64470000 292.3496 
64475000 293.6215 
64480000 298.8267 
64485000 292.9234 
64490000 288.0362 
64495000 294.3707 
64500000 309.1196 
64505000 309.3246 
64510000 301.0868 
64515000 299.7998 
64520000 303.5051 
64525000 316.2122 
64530000 307.1318 
64535000 308.5007 
64540000 297.6634 
64545000 300.1256 
64550000 298.2942 
64555000 301.6861 
64560000 300.0882 
64565000 288.4454 
64570000 292.0342 
64575000 287.7620 
64580000 294.7718 
64585000 297.4390 
64590000 279.4403 
64595000 293.8482 
64600000 306.1332 
64605000 298.1740 
64610000 300.1614 
64615000 296.8953 
64620000 302.2664 
64625000 299.7450 
64630000 294.4382 
64635000 292.8795 
64640000 294.4791 
64645000 298.5452 
64650000 295.7170 
64655000 299.4718 
64660000 311.8469 
64665000 296.3919 
64670000 297.5846 
64675000 305.8079 
64680000 299.2868 
64685000 289.6751 
64690000 303.0078 
64695000 295.3833 
64700000 295.9929 
64705000 300.2757 
64710000 308.5172 
64715000 318.4375 
64720000 299.9302 
64725000 299.7230 
64730000 307.8169 
64735000 295.5306 
64740000 294.8274 
64745000 302.0599 
64750000 306.5705 
64755000 292.8007 
64760000 300.9215 
64765000 297.8226 
64770000 306.8638 
64775000 291.4863 
64780000 295.5298 
64785000 303.3800 
64790000 282.8193 
64795000 294.0869 
64800000 291.3738 
64805000 305.3260 
64810000 296.8401 
64815000 297.0035 
64820000 283.6167 
64825000 305.9403 
64830000 300.9632 
64835000 291.1573 
64840000 298.3106 
64845000 303.8203 
64850000 306.6032 
64855000 297.5671 
64860000 300.3367 
64865000 318.9480 
64870000 297.1571 
64875000 299.9503 
64880000 311.0890 
64885000 296.8457 
64890000 293.5572 
64895000 295.9604 
64900000 303.5468 
64905000 300.9639 
64910000 287.7868 
64915000 315.1313 
64920000 289.1343 
64925000 293.4982 
64930000 298.1264 
64935000 307.9759 
64940000 283.6655 
64945000 286.8739 
64950000 303.7535 
64955000 290.6863 
64960000 303.5107 
64965000 316.8016 
64970000 302.7542 
64975000 302.5639 
64980000 304.7990 
64985000 304.3709 
64990000 299.7062 
64995000 307.6357 
65000000 307.5057 
65005000 299.1726 
65010000 293.8091 
65015000 293.8002 
65020000 299.1147 
65025000 298.5042 
65030000 289.1651 
65035000 300.9323 
65040000 286.3958 
65045000 295.0505 
65050000 297.3842 
65055000 299.2949 
65060000 300.3524 
65065000 290.4622 
65070000 298.8528 
65075000 292.0843 
65080000 301.4573 
65085000 283.6472 
65090000 303.8357 
65095000 307.5046 
65100000 303.5605 
65105000 294.2597 
65110000 312.6215 
65115000 302.9411 
65120000 303.5690 
65125000 298.8232 
65130000 304.0251 
65135000 304.2122 
65140000 301.0846 
65145000 299.8630 
65150000 302.8048 
65155000 290.8008 
65160000 299.1864 
65165000 283.0619 
65170000 290.9777 
65175000 299.7823 
65180000 301.7262 
65185000 302.4437 
65190000 297.0476 
65195000 307.9555 
65200000 296.9838 
65205000 290.0676 
65210000 311.6636 
65215000 299.3851 
65220000 302.6269 
65225000 297.2007 
65230000 290.0067 
65235000 296.8966 
65240000 306.8034 
65245000 302.9242 
65250000 310.4466 
65255000 289.5414 
65260000 302.2470 
65265000 302.2182 
65270000 310.7954 
65275000 308.8053 
65280000 302.3647 
65285000 306.5200 
65290000 294.1326 
65295000 296.7671 
65300000 300.7276 
65305000 298.5633 
65310000 297.0246 
65315000 297.7571 
65320000 298.6099 
65325000 302.0980 
65330000 289.3214 
65335000 292.8579 
65340000 296.8840 
65345000 306.5388 
65350000 310.8418 
65355000 300.0930 
65360000 290.5193 
65365000 300.3628 
65370000 295.2398 
65375000 295.3710 
65380000 305.9949 
65385000 291.9316 
65390000 292.2271 
65395000 297.2749 
65400000 297.1287 
65405000 304.3421 
65410000 302.5853 
65415000 293.6819 
65420000 285.0063 
65425000 304.4182 
65430000 316.9257 
65435000 291.1386 
65440000 300.3429 
65445000 307.0342 
65450000 286.1412 
65455000 289.3011 
65460000 303.1587 
65465000 305.3022 
65470000 311.1422 
65475000 302.8966 
65480000 298.2167 
65485000 298.0838 
65490000 296.9592 
65495000 310.6286 
65500000 307.6583 
65505000 302.6025 
65510000 294.2006 
65515000 289.8909 
65520000 301.3066 
65525000 299.8973 
65530000 292.4263 
65535000 292.6748 
65540000 294.8853 
65545000 286.5749 
65550000 284.9971 
65555000 302.6377 
65560000 307.5350 
65565000 291.5982 
65570000 309.0965 
65575000 296.1052 
65580000 303.4328 
65585000 301.8303 
65590000 295.7328 
65595000 289.0408 
65600000 289.5655 
65605000 299.6246 
65610000 296.3743 
65615000 284.5262 
65620000 301.9747 
65625000 297.8354 
65630000 305.6218 
65635000 305.8938 
65640000 283.8617 
65645000 289.6846 
65650000 294.5902 
65655000 301.4074 
65660000 300.1724 
65665000 301.2953 
65670000 293.8525 
65675000 302.6902 
65680000 303.6529 
65685000 302.1264 
65690000 297.2409 
65695000 311.2378 
65700000 298.3115 
65705000 305.2934 
65710000 299.2084 
65715000 299.1063 
65720000 299.0134 
65725000 295.4286 
65730000 297.6615 
65735000 299.0420 
65740000 305.7305 
65745000 293.6055 
65750000 297.2591 
65755000 295.5150 
65760000 317.4815 
65765000 294.5741 
65770000 288.3386 
65775000 293.7926 
65780000 289.3193 
65785000 302.0410 
65790000 298.9863 
65795000 290.1841 
65800000 296.2985 
65805000 311.5121 
65810000 308.0859 
65815000 303.6815 
65820000 292.6039 
65825000 291.3538 
65830000 285.3137 
65835000 294.8123 
65840000 317.8846 
65845000 300.4416 
65850000 316.7413 
65855000 294.0796 
65860000 293.8253 
65865000 298.6031 
65870000 309.9209 
65875000 304.1203 
65880000 294.5628 
65885000 289.1975 
65890000 313.7328 
65895000 289.0707 
65900000 287.2701 
65905000 286.8515 
65910000 310.6645 
65915000 304.9963 
65920000 296.1281 
65925000 295.1255 
65930000 299.9567 
65935000 295.7394 
65940000 316.6836 
65945000 284.1987 
65950000 286.5903 
65955000 301.3454 
65960000 287.5128 
65965000 296.2887 
65970000 298.4642 
65975000 288.9111 
65980000 294.8474 
65985000 286.7847 
65990000 294.8824 
65995000 295.5707 
66000000 291.6554 
66005000 299.6878 
66010000 288.0180 
66015000 294.3289 
66020000 294.9265 
66025000 296.1712 
66030000 301.9391 
66035000 294.0093 
66040000 298.9303 
66045000 311.7038 
66050000 297.4014 
66055000 292.7609 
66060000 304.3353 
66065000 294.5661 
66070000 299.0301 
66075000 290.9117 
66080000 291.8805 
66085000 297.3208 
66090000 290.6292 
66095000 296.5339 
66100000 306.5672 
66105000 309.2096 
66110000 295.4870 
66115000 301.1477 
66120000 314.4558 
66125000 299.1132 
66130000 291.8438 
66135000 293.5427 
66140000 289.4805 
66145000 291.7789 
66150000 298.5210 
66155000 308.5087 
66160000 291.9747 
66165000 298.5519 
66170000 297.7633 
66175000 300.2253 
66180000 304.1638 
66185000 293.7881 
66190000 284.4922 
66195000 295.8638 
66200000 283.5750 
66205000 305.5842 
66210000 293.6695 
66215000 289.9658 
66220000 304.4616 
66225000 302.2517 
66230000 289.2082 
66235000 309.6887 
66240000 284.5870 
66245000 304.5915 
66250000 292.4163 
66255000 294.6281 
66260000 306.2861 
66265000 300.0524 
66270000 290.9334 
66275000 302.1214 
66280000 306.4718 
66285000 314.0553 
66290000 293.0489 
66295000 302.1700 
66300000 296.2420 
66305000 299.2233 
66310000 288.8777 
66315000 295.6599 
66320000 302.2678 
66325000 292.8726 
66330000 298.4391 
66335000 310.7864 
66340000 295.0038 
66345000 312.6519 
66350000 288.6074 
66355000 322.2670 
66360000 308.8354 
66365000 314.9853 
66370000 295.2739 
66375000 283.6430 
66380000 296.7848 
66385000 295.0404 
66390000 298.9054 
66395000 289.1781 
66400000 289.7999 
66405000 298.0528 
66410000 296.6640 
66415000 302.6722 
66420000 287.6139 
66425000 299.4797 
66430000 287.0321 
66435000 296.1666 
66440000 298.3687 
66445000 282.2844 
66450000 294.2608 
66455000 289.7965 
66460000 285.0559 
66465000 311.0752 
66470000 302.2539 
66475000 295.3363 
66480000 298.3881 
66485000 290.1043 
66490000 303.1516 
66495000 303.0817 
66500000 300.5910 
66505000 294.1661 
66510000 303.6967 
66515000 309.1407 
66520000 278.5706 
66525000 294.8280 
66530000 294.5233 
66535000 299.7452 
66540000 311.6302 
66545000 319.5237 
66550000 289.7168 
66555000 303.6211 
66560000 291.2101 
66565000 288.6179 
66570000 302.8652 
66575000 311.8148 
66580000 301.2996 
66585000 306.0721 
66590000 308.5833 
66595000 317.9405 
66600000 293.6828 
66605000 301.3152 
66610000 297.8772 
66615000 310.3606 
66620000 298.3291 
66625000 295.6893 
66630000 314.4521 
66635000 305.4688 
66640000 300.1353 
66645000 309.5303 
66650000 306.6161 
66655000 299.9544 
66660000 305.6733 
66665000 309.3574 
66670000 297.3514 
66675000 304.7616 
66680000 286.0863 
66685000 296.1872 
66690000 296.6032 
66695000 287.2497 
66700000 306.8063 
66705000 301.9716 
66710000 302.8410 
66715000 304.8350 
66720000 311.9476 
66725000 285.8031 
66730000 296.8509 
66735000 307.8046 
66740000 305.8751 
66745000 297.6364 
66750000 315.4881 
66755000 311.8301 
66760000 289.0512 
66765000 286.4095 
66770000 297.9913 
66775000 288.6187 
66780000 308.0962 
66785000 299.1891 
66790000 296.5402 
66795000 295.3999 
66800000 292.2180 
66805000 299.3499 
66810000 306.2553 
66815000 297.6867 
66820000 296.1763 
66825000 297.4658 
66830000 293.8567 
66835000 297.3593 
66840000 303.0414 
66845000 290.0024 
66850000 296.7513 
66855000 297.2546 
66860000 297.0678 
66865000 308.6025 
66870000 297.0512 
66875000 285.6412 
66880000 314.7050 
66885000 303.8488 
66890000 310.5160 
66895000 292.2122 
66900000 299.1932 
66905000 307.1272 
66910000 306.3927 
66915000 290.5593 
66920000 296.4062 
66925000 311.3385 
66930000 301.3647 
66935000 286.9469 
66940000 299.2055 
66945000 292.9864 
66950000 291.7765 
66955000 313.2775 
66960000 296.1647 
66965000 300.3244 
66970000 299.3731 
66975000 306.6347 
66980000 324.9705 
66985000 305.9568 
66990000 310.8954 
66995000 302.4213 
67000000 290.1395 
67005000 292.1332 
67010000 308.3933 
67015000 303.8550 
67020000 300.7710 
67025000 298.6523 
67030000 302.8907 
67035000 287.3976 
67040000 302.5617 
67045000 293.0186 
67050000 291.9363 
67055000 297.7553 
67060000 298.1998 
67065000 294.0315 
67070000 303.4522 
67075000 304.5861 
67080000 299.6615 
67085000 297.3080 
67090000 288.6009 
67095000 301.5154 
67100000 295.9081 
67105000 298.2442 
67110000 309.1674 
67115000 297.7906 
67120000 294.4175 
67125000 297.9126 
67130000 291.7731 
67135000 303.8496 
67140000 295.4587 
67145000 301.0039 
67150000 296.5107 
67155000 311.2658 
67160000 289.0080 
67165000 296.1880 
67170000 290.1528 
67175000 291.2678 
67180000 299.7055 
67185000 303.5368 
67190000 303.8563 
67195000 299.8809 
67200000 303.3896 
67205000 295.3533 
67210000 290.3613 
67215000 305.1580 
67220000 303.2433 
67225000 298.5467 
67230000 311.5068 
67235000 306.4223 
67240000 309.1666 
67245000 289.2273 
67250000 301.0136 
67255000 302.5231 
67260000 300.9636 
67265000 306.2944 
67270000 298.6269 
67275000 296.0420 
67280000 311.3654 
67285000 287.3090 
67290000 302.6547 
67295000 311.1504 
67300000 300.2929 
67305000 296.9081 
67310000 298.3112 
67315000 302.6039 
67320000 282.9147 
67325000 298.9869 
67330000 301.4591 
67335000 315.5669 
67340000 296.7568 
67345000 297.3852 
67350000 308.4346 
67355000 292.6769 
67360000 301.6199 
67365000 292.8298 
67370000 293.6787 
67375000 289.3312 
67380000 300.2004 
67385000 304.7433 
67390000 304.3731 
67395000 292.3859 
67400000 292.7400 
67405000 303.6936 
67410000 296.0624 
67415000 297.1249 
67420000 286.0348 
67425000 299.4247 
67430000 302.6233 
67435000 292.0985 
67440000 299.1082 
67445000 298.9284 
67450000 296.0914 
67455000 305.2121 
67460000 290.8220 
67465000 296.6909 
67470000 296.1805 
67475000 308.9405 
67480000 300.0527 
67485000 303.8694 
67490000 301.5224 
67495000 296.3633 
67500000 297.2830 
67505000 284.6776 
67510000 300.4376 
67515000 299.9205 
67520000 298.2554 
67525000 311.2899 
67530000 290.8582 
67535000 296.8708 
67540000 305.1165 
67545000 306.0418 
67550000 295.3384 
67555000 303.9179 
67560000 299.4129 
67565000 292.9946 
67570000 296.5452 
67575000 296.3706 
67580000 312.6778 
67585000 303.9515 
67590000 297.0689 
67595000 298.4857 
67600000 298.0278 
67605000 306.0898 
67610000 294.2142 
67615000 306.6219 
67620000 305.0680 
67625000 302.2545 
67630000 302.0134 
67635000 296.8761 
67640000 305.4394 
67645000 294.6863 
67650000 285.2836 
67655000 297.9393 
67660000 293.2590 
67665000 300.7323 
67670000 306.9214 
67675000 298.0796 
67680000 293.0795 
67685000 285.4849 
67690000 294.7758 
67695000 308.8116 
67700000 312.3796 
67705000 295.1130 
67710000 299.6934 
67715000 307.6087 
67720000 305.1075 
67725000 294.3319 
67730000 296.5908 
67735000 284.3993 
67740000 289.6609 
67745000 304.2066 
67750000 291.8695 
67755000 285.3747 
67760000 300.4078 
67765000 295.8821 
67770000 306.0060 
67775000 295.3367 
67780000 294.9277 
67785000 315.1580 
67790000 296.4648 
67795000 311.4307 
67800000 286.2275 
67805000 306.9905 
67810000 297.9360 
67815000 300.2551 
67820000 301.8607 
67825000 300.5693 
67830000 317.0153 
67835000 305.7230 
67840000 297.0871 
67845000 298.3006 
67850000 317.5194 
67855000 296.1003 
67860000 296.9201 
67865000 304.5800 
67870000 302.4434 
67875000 288.7675 
67880000 304.0502 
67885000 296.8204 
67890000 303.5446 
67895000 307.5674 
67900000 298.0900 
67905000 299.5208 
67910000 300.6350 
67915000 312.9959 
67920000 297.0475 
67925000 299.2629 
67930000 310.4297 
67935000 309.3631 
67940000 310.1630 
67945000 296.2011 
67950000 296.2491 
67955000 290.7788 
67960000 293.4523 
67965000 297.7311 
67970000 299.0341 
67975000 288.4933 
67980000 285.3881 
67985000 299.4170 
67990000 297.8852 
67995000 293.5621 
68000000 298.7634 
68005000 286.9671 
68010000 303.1411 
68015000 297.5071 
68020000 301.2994 
68025000 305.8029 
68030000 281.3940 
68035000 298.0010 
68040000 305.0187 
68045000 303.8314 
68050000 311.3745 
68055000 300.7738 
68060000 311.0429 
68065000 303.6153 
68070000 308.2571 
68075000 305.7612 
68080000 296.0217 
68085000 301.2412 
68090000 303.7013 
68095000 304.7080 
68100000 301.5793 
68105000 303.4648 
68110000 301.2869 
68115000 305.7380 
68120000 302.8207 
68125000 300.0295 
68130000 306.8798 
68135000 300.3094 
68140000 309.0624 
68145000 312.3523 
68150000 300.6717 
68155000 290.9696 
68160000 309.0418 
68165000 300.5531 
68170000 307.0148 
68175000 290.8869 
68180000 294.7367 
68185000 294.1454 
68190000 294.0881 
68195000 309.2339 
68200000 300.0339 
68205000 309.7243 
68210000 299.7810 
68215000 298.6092 
68220000 297.8579 
68225000 309.9512 
68230000 282.3046 
68235000 311.3009 
68240000 299.1833 
68245000 298.9468 
68250000 302.8908 
68255000 288.8792 
68260000 316.9112 
68265000 281.1200 
68270000 296.7553 
68275000 284.9339 
68280000 292.9890 
68285000 308.8697 
68290000 287.4150 
68295000 296.9879 
68300000 296.5698 
68305000 270.5391 
68310000 296.0424 
68315000 305.7116 
68320000 282.2540 
68325000 310.2928 
68330000 300.8290 
68335000 299.1105 
68340000 293.3557 
68345000 297.9782 
68350000 299.9380 
68355000 292.4450 
68360000 305.1693 
68365000 307.9879 
68370000 292.3973 
68375000 297.4819 
68380000 308.0862 
68385000 296.9735 
68390000 297.8395 
68395000 303.5360 
68400000 305.6226 
68405000 298.0269 
68410000 300.7293 
68415000 295.9912 
68420000 293.2035 
68425000 303.6952 
68430000 300.8325 
68435000 303.5481 
68440000 299.4244 
68445000 304.0652 
68450000 312.9901 
68455000 287.4980 
68460000 299.8547 
68465000 276.3943 
68470000 293.3326 
68475000 289.8502 
68480000 293.9054 
68485000 295.6647 
68490000 302.3708 
68495000 287.2982 
68500000 303.4026 
68505000 295.6061 
68510000 288.1795 
68515000 308.1506 
68520000 296.5120 
68525000 300.7229 
68530000 299.4577 
68535000 308.0614 
68540000 302.8066 
68545000 310.7888 
68550000 305.3099 
68555000 289.5167 
68560000 291.2237 
68565000 308.6291 
68570000 308.4088 
68575000 304.0946 
68580000 296.8957 
68585000 289.9739 
68590000 295.5858 
68595000 301.8122 
68600000 304.3860 
68605000 296.3983 
68610000 301.3502 
68615000 314.8026 
68620000 308.5458 
68625000 290.0625 
68630000 313.2574 
68635000 307.5813 
68640000 315.5735 
68645000 316.0571 
68650000 304.0829 
68655000 297.7762 
68660000 302.9750 
68665000 303.6931 
68670000 280.6888 
68675000 321.2796 
68680000 299.9809 
68685000 309.1946 
68690000 301.3146 
68695000 300.5115 
68700000 300.8201 
68705000 302.2787 
68710000 309.0510 
68715000 292.5021 
68720000 302.7676 
68725000 304.1043 
68730000 285.5751 
68735000 298.8200 
68740000 296.8085 
68745000 297.6945 
68750000 301.9818 
68755000 293.9951 
68760000 279.0889 
68765000 299.4976 
68770000 304.7186 
68775000 291.0447 
68780000 306.5598 
68785000 299.3025 
68790000 302.6217 
68795000 294.5526 
68800000 302.9611 
68805000 290.7553 
68810000 289.8848 
68815000 292.7741 
68820000 312.0790 
68825000 291.2067 
68830000 292.9400 
68835000 307.3149 
68840000 305.7438 
68845000 295.8136 
68850000 308.5397 
68855000 300.5968 
68860000 289.5317 
68865000 292.8887 
68870000 290.8390 
68875000 309.7874 
68880000 297.9765 
68885000 293.5398 
68890000 303.6722 
68895000 297.6069 
68900000 292.9482 
68905000 296.3558 
68910000 303.8243 
68915000 299.9074 
68920000 309.3748 
68925000 299.7294 
68930000 292.0578 
68935000 302.1826 
68940000 287.7645 
68945000 303.4157 
68950000 295.9937 
68955000 297.1660 
68960000 298.4057 
68965000 298.0541 
68970000 295.1832 
68975000 297.0230 
68980000 300.0953 
68985000 300.7926 
68990000 301.4295 
68995000 294.1748 
69000000 304.0596 
69005000 290.8554 
69010000 303.9106 
69015000 300.8146 
69020000 298.6192 
69025000 297.9947 
69030000 296.9782 
69035000 310.5111 
69040000 306.5372 
69045000 301.0067 
69050000 312.5060 
69055000 302.2393 
69060000 298.7936 
69065000 309.9607 
69070000 293.2655 
69075000 298.6825 
69080000 292.6950 
69085000 306.4131 
69090000 299.3923 
69095000 294.4074 
69100000 295.6385 
69105000 299.1712 
69110000 296.7445 
69115000 303.5898 
69120000 308.9218 
69125000 290.1402 
69130000 289.8623 
69135000 302.7691 
69140000 294.8163 
69145000 300.9889 
69150000 305.7116 
69155000 273.8468 
69160000 304.4392 
69165000 293.1703 
69170000 293.4942 
69175000 295.4778 
69180000 315.4761 
69185000 297.8602 
69190000 300.2912 
69195000 310.5309 
69200000 293.6960 
69205000 307.0629 
69210000 304.1565 
